,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
376,0.373475,0.3751,0.372725,0.374975,1253940.415975,2022-08-16 19:00:00+00:00,XRP/USD,0.3734125,0.376297875,0.0015000000000000013
377,0.374975,0.376825,0.37455,0.3767,699350.497825,2022-08-16 20:00:00+00:00,XRP/USD,0.37348625,0.376268375,0.0017249999999999766
378,0.3767,0.3771,0.375125,0.376225,722074.5284,2022-08-16 21:00:00+00:00,XRP/USD,0.3736425,0.37623199999999996,0.0004750000000000032
379,0.376225,0.3767,0.373775,0.375475,1092101.41905,2022-08-16 22:00:00+00:00,XRP/USD,0.37389625,0.37619525,0.0007499999999999729
380,0.375475,0.378475,0.375075,0.376925,1129051.401225,2022-08-16 23:00:00+00:00,XRP/USD,0.37415499999999996,0.37618312499999995,0.0014500000000000068
381,0.376925,0.386475,0.3769,0.3859,1946460.00675,2022-08-17 00:00:00+00:00,XRP/USD,0.37488375,0.37621662499999997,0.00897500000000001
382,0.3859,0.392425,0.38465,0.385575,3172072.16615,2022-08-17 01:00:00+00:00,XRP/USD,0.37561,0.37624450000000004,0.0003250000000000197
383,0.385575,0.3875,0.3823,0.383325,4101682.9604,2022-08-17 02:00:00+00:00,XRP/USD,0.37623124999999996,0.37626287500000005,0.0022499999999999742
384,0.383325,0.387425,0.38325,0.387,2292871.31775,2022-08-17 03:00:00+00:00,XRP/USD,0.37693125,0.37629487500000003,0.003674999999999984
385,0.387,0.391725,0.386725,0.38675,1927990.16245,2022-08-17 04:00:00+00:00,XRP/USD,0.377595,0.376313125,0.000250000000000028
386,0.38675,0.388825,0.38585,0.3873,1420087.48855,2022-08-17 05:00:00+00:00,XRP/USD,0.3781175,0.37634437499999995,0.0005499999999999949
387,0.3873,0.389925,0.38535,0.385575,1728069.57755,2022-08-17 06:00:00+00:00,XRP/USD,0.37861375,0.37638275,0.0017249999999999766
388,0.385575,0.38585,0.376825,0.377175,4451102.0658,2022-08-17 07:00:00+00:00,XRP/USD,0.3786425,0.376375,0.008400000000000019
389,0.377175,0.379175,0.3761,0.376775,2900520.818775,2022-08-17 08:00:00+00:00,XRP/USD,0.37882375,0.37636825,0.00039999999999995595
390,0.376775,0.37865,0.376325,0.37805,3394455.385375,2022-08-17 09:00:00+00:00,XRP/USD,0.37902625,0.3763805,0.0012749999999999706
391,0.37805,0.37815,0.37545,0.37725,1326345.798225,2022-08-17 10:00:00+00:00,XRP/USD,0.37926375,0.376386125,0.0008000000000000229
392,0.37725,0.377975,0.3761,0.377325,1339124.6825,2022-08-17 11:00:00+00:00,XRP/USD,0.37946874999999997,0.37638800000000006,7.500000000004725e-05
393,0.377325,0.37775,0.371425,0.373925,2005827.9957,2022-08-17 12:00:00+00:00,XRP/USD,0.3794925,0.37636949999999997,0.003400000000000014
394,0.373925,0.374225,0.368025,0.3702,2106872.08995,2022-08-17 13:00:00+00:00,XRP/USD,0.37929500000000005,0.37633775,0.003725000000000034
395,0.3702,0.372025,0.369625,0.37025,2403446.087575,2022-08-17 14:00:00+00:00,XRP/USD,0.37913375,0.37630325,5.0000000000050004e-05
396,0.37025,0.373425,0.370025,0.3729,1381989.013125,2022-08-17 15:00:00+00:00,XRP/USD,0.37903000000000003,0.376279,0.0026499999999999857
397,0.3729,0.375375,0.372225,0.374475,1219546.060575,2022-08-17 16:00:00+00:00,XRP/USD,0.37891874999999997,0.376272,0.001574999999999993
398,0.374475,0.3758,0.373525,0.37545,1247653.622575,2022-08-17 17:00:00+00:00,XRP/USD,0.37888,0.37628637500000006,0.0009750000000000036
399,0.37545,0.377375,0.373225,0.376,1159943.57625,2022-08-17 18:00:00+00:00,XRP/USD,0.37890625,0.37631349999999997,0.0005499999999999949
400,0.376,0.378075,0.372875,0.377675,1198718.5443,2022-08-17 19:00:00+00:00,XRP/USD,0.37894375,0.376358,0.001674999999999982
401,0.377675,0.38295,0.375975,0.38225,1593474.341,2022-08-17 20:00:00+00:00,XRP/USD,0.37876125,0.37641962500000004,0.004574999999999996
402,0.38225,0.3825,0.374575,0.37695,1367220.2058,2022-08-17 21:00:00+00:00,XRP/USD,0.37833,0.376471625,0.005299999999999971
403,0.37695,0.378225,0.374875,0.376975,971967.181425,2022-08-17 22:00:00+00:00,XRP/USD,0.3780125,0.37653925,2.4999999999997247e-05
404,0.376975,0.38115,0.376,0.379675,1240251.11915,2022-08-17 23:00:00+00:00,XRP/USD,0.37764625,0.376619375,0.00269999999999998
405,0.379675,0.381525,0.375725,0.3802,1354759.93625,2022-08-18 00:00:00+00:00,XRP/USD,0.37731875,0.37670087499999994,0.0005249999999999977
406,0.3802,0.380825,0.377275,0.37915,1356144.2354,2022-08-18 01:00:00+00:00,XRP/USD,0.37691125,0.37677387500000004,0.0010499999999999954
407,0.37915,0.379325,0.3751,0.3766,2426389.081525,2022-08-18 02:00:00+00:00,XRP/USD,0.3764625,0.37683325,0.0025499999999999967
408,0.3766,0.3766,0.37255,0.3738,4157603.798775,2022-08-18 03:00:00+00:00,XRP/USD,0.37629375,0.3768725,0.002799999999999969
409,0.3738,0.374125,0.371975,0.37325,1582745.75585,2022-08-18 04:00:00+00:00,XRP/USD,0.3761175,0.376899125,0.0005499999999999949
410,0.37325,0.376275,0.3727,0.374875,1004602.39865,2022-08-18 05:00:00+00:00,XRP/USD,0.37595875,0.37693037500000004,0.0016249999999999876
411,0.374875,0.376325,0.3724,0.3726,2724531.398375,2022-08-18 06:00:00+00:00,XRP/USD,0.37572625,0.37695387499999994,0.002275000000000027
412,0.3726,0.375375,0.372325,0.3749,1771950.06925,2022-08-18 07:00:00+00:00,XRP/USD,0.375605,0.376991625,0.0023000000000000242
413,0.3749,0.37725,0.373525,0.37725,1321686.36725,2022-08-18 08:00:00+00:00,XRP/USD,0.37577125,0.37706025,0.0023499999999999632
414,0.37725,0.377775,0.37445,0.374975,3410256.140175,2022-08-18 09:00:00+00:00,XRP/USD,0.37601,0.37712125,0.0022749999999999715
415,0.374975,0.377475,0.374775,0.376725,1826924.242475,2022-08-18 10:00:00+00:00,XRP/USD,0.37633375,0.37719187499999995,0.0017499999999999738
416,0.376725,0.37885,0.376725,0.37885,1385557.926625,2022-08-18 11:00:00+00:00,XRP/USD,0.37663125,0.377280375,0.0021250000000000435
417,0.37885,0.379975,0.376575,0.37875,1648528.68,2022-08-18 12:00:00+00:00,XRP/USD,0.376845,0.37736000000000003,0.0001000000000000445
418,0.37875,0.37895,0.374575,0.3753,1563695.1941,2022-08-18 13:00:00+00:00,XRP/USD,0.37683750000000005,0.377434,0.003449999999999953
419,0.3753,0.377025,0.374575,0.37555,1588773.66625,2022-08-18 14:00:00+00:00,XRP/USD,0.376815,0.37750075000000005,0.00024999999999997247
420,0.37555,0.377425,0.37485,0.37635,1528000.84685,2022-08-18 15:00:00+00:00,XRP/USD,0.37674875,0.377567125,0.0008000000000000229
421,0.37635,0.37735,0.372975,0.3756,1177343.3034,2022-08-18 16:00:00+00:00,XRP/USD,0.37641625,0.377623375,0.0007500000000000284
422,0.3756,0.377925,0.374525,0.37485,1077626.714675,2022-08-18 17:00:00+00:00,XRP/USD,0.37631125,0.37768124999999997,0.0007499999999999729
423,0.37485,0.3769,0.37405,0.375575,887672.96265,2022-08-18 18:00:00+00:00,XRP/USD,0.37624125,0.377742875,0.0007249999999999757
424,0.375575,0.379175,0.37525,0.3778,867806.986,2022-08-18 19:00:00+00:00,XRP/USD,0.37614749999999997,0.377807375,0.0022250000000000325
425,0.3778,0.3798,0.377,0.379375,918486.12915,2022-08-18 20:00:00+00:00,XRP/USD,0.37610625,0.37782150000000003,0.001574999999999993
426,0.37935,0.379825,0.37775,0.378025,791381.81575,2022-08-18 21:00:00+00:00,XRP/USD,0.37605,0.37782812500000007,0.0013250000000000206
427,0.378025,0.3793,0.377,0.377625,813177.33085,2022-08-18 22:00:00+00:00,XRP/USD,0.37610125,0.3778255,0.00040000000000001146
428,0.377625,0.378375,0.369,0.37035,2264025.190325,2022-08-18 23:00:00+00:00,XRP/USD,0.37592875000000003,0.37779075,0.007274999999999976
429,0.37035,0.37065,0.363775,0.365175,3434553.456,2022-08-19 00:00:00+00:00,XRP/USD,0.375525,0.37772724999999996,0.005174999999999985
430,0.365175,0.36555,0.360725,0.361875,2788039.92935,2022-08-19 01:00:00+00:00,XRP/USD,0.374875,0.37764824999999996,0.003300000000000025
431,0.361875,0.362325,0.3595,0.36185,2482948.66835,2022-08-19 02:00:00+00:00,XRP/USD,0.3743375,0.37758112499999996,2.4999999999997247e-05
432,0.36185,0.36185,0.359625,0.360725,1829425.036,2022-08-19 03:00:00+00:00,XRP/USD,0.37362875,0.37750524999999996,0.0011249999999999871
433,0.360725,0.363,0.35865,0.3624,999207.33135,2022-08-19 04:00:00+00:00,XRP/USD,0.37288625,0.37742262499999996,0.001674999999999982
434,0.3624,0.363875,0.35945,0.361525,538003.30595,2022-08-19 05:00:00+00:00,XRP/USD,0.37221374999999995,0.37733037499999994,0.0008750000000000147
435,0.361525,0.362275,0.33005,0.342775,9387835.35455,2022-08-19 06:00:00+00:00,XRP/USD,0.37051625,0.3771425,0.01874999999999999
436,0.34275,0.348025,0.34255,0.345175,4256349.857075,2022-08-19 07:00:00+00:00,XRP/USD,0.3688325,0.37696037499999996,0.0024250000000000105
437,0.345175,0.345175,0.33765,0.338,8089521.8173,2022-08-19 08:00:00+00:00,XRP/USD,0.36679500000000004,0.376732125,0.007174999999999987
438,0.337975,0.34175,0.33795,0.33955,4905999.968125,2022-08-19 09:00:00+00:00,XRP/USD,0.36500750000000004,0.37650875,0.001574999999999993
439,0.33955,0.3429,0.3393,0.33995,1787123.3032,2022-08-19 10:00:00+00:00,XRP/USD,0.36322750000000004,0.37630800000000003,0.00039999999999995595
440,0.33995,0.33995,0.333475,0.338575,3982186.81425,2022-08-19 11:00:00+00:00,XRP/USD,0.36133875,0.3760945,0.0013749999999999596
441,0.338575,0.339325,0.3346,0.339275,3608877.919225,2022-08-19 12:00:00+00:00,XRP/USD,0.3595225,0.375875625,0.0006999999999999784
442,0.339275,0.339425,0.33635,0.336675,3080945.6366,2022-08-19 13:00:00+00:00,XRP/USD,0.35761375,0.3756485,0.002599999999999991
443,0.336675,0.3389,0.335175,0.335725,2640475.63235,2022-08-19 14:00:00+00:00,XRP/USD,0.35562125,0.375422875,0.0009500000000000064
444,0.335725,0.337525,0.334275,0.335775,1954521.650625,2022-08-19 15:00:00+00:00,XRP/USD,0.35352,0.3752,4.999999999999449e-05
445,0.335775,0.340325,0.33515,0.339775,2444510.623775,2022-08-19 16:00:00+00:00,XRP/USD,0.35154,0.37499325,0.0040000000000000036
446,0.339775,0.3412,0.337075,0.338475,1406059.77495,2022-08-19 17:00:00+00:00,XRP/USD,0.34956250000000005,0.3747845,0.0012999999999999678
447,0.338475,0.339375,0.3373,0.33865,1166349.4038,2022-08-19 18:00:00+00:00,XRP/USD,0.34761375,0.374577625,0.00017499999999998073
448,0.33865,0.342025,0.335475,0.34125,1059592.070975,2022-08-19 19:00:00+00:00,XRP/USD,0.34615875,0.37438125,0.002599999999999991
449,0.34125,0.3423,0.33885,0.3415,524638.226125,2022-08-19 20:00:00+00:00,XRP/USD,0.34497500000000003,0.37416662500000003,0.000250000000000028
450,0.3415,0.34225,0.333275,0.336,894509.6091,2022-08-19 21:00:00+00:00,XRP/USD,0.34368125,0.37393375,0.005500000000000005
451,0.336,0.3401,0.334875,0.3356,798151.472325,2022-08-19 22:00:00+00:00,XRP/USD,0.34236875,0.37370774999999995,0.00040000000000001146
452,0.3356,0.3383,0.33135,0.33445,1364477.385575,2022-08-19 23:00:00+00:00,XRP/USD,0.341055,0.37348637500000004,0.0011499999999999844
453,0.33445,0.341175,0.33445,0.337175,1583095.944775,2022-08-20 00:00:00+00:00,XRP/USD,0.33979375,0.37328075,0.0027249999999999774
454,0.337175,0.34075,0.33715,0.338025,591334.394725,2022-08-20 01:00:00+00:00,XRP/USD,0.33861875,0.37306775000000003,0.0008500000000000174
455,0.338025,0.34095,0.337675,0.3393,477389.37635,2022-08-20 02:00:00+00:00,XRP/USD,0.338445,0.37286762500000004,0.0012749999999999706
456,0.3393,0.340775,0.338025,0.340075,803327.332625,2022-08-20 03:00:00+00:00,XRP/USD,0.33819,0.37266337499999996,0.0007750000000000257
457,0.340075,0.3423,0.33845,0.3421,1019347.521475,2022-08-20 04:00:00+00:00,XRP/USD,0.338395,0.37246674999999996,0.002024999999999999
458,0.3421,0.34225,0.33925,0.339875,644513.96665,2022-08-20 05:00:00+00:00,XRP/USD,0.33841125,0.372261625,0.0022250000000000325
459,0.339875,0.34225,0.339525,0.342175,719720.6653,2022-08-20 06:00:00+00:00,XRP/USD,0.33852249999999995,0.37207650000000003,0.0023000000000000242
460,0.34215,0.342575,0.3409,0.341725,447108.330725,2022-08-20 07:00:00+00:00,XRP/USD,0.33868,0.371884,0.0004250000000000087
461,0.341725,0.34205,0.33915,0.33995,608574.086,2022-08-20 08:00:00+00:00,XRP/USD,0.33871375000000004,0.371689375,0.0017750000000000266
462,0.33995,0.34055,0.33905,0.340275,361774.003325,2022-08-20 09:00:00+00:00,XRP/USD,0.33889375,0.37150374999999997,0.0003250000000000197
463,0.340275,0.34165,0.3394,0.341425,343613.756875,2022-08-20 10:00:00+00:00,XRP/USD,0.33917875,0.37132925,0.0011499999999999844
464,0.341425,0.342775,0.341025,0.34155,429115.21915,2022-08-20 11:00:00+00:00,XRP/USD,0.3394675,0.37114650000000005,0.00012500000000004174
465,0.34155,0.342625,0.340125,0.341075,743305.58695,2022-08-20 12:00:00+00:00,XRP/USD,0.3395325,0.37096887500000003,0.0004750000000000032
466,0.341075,0.34145,0.33995,0.34115,876069.65645,2022-08-20 13:00:00+00:00,XRP/USD,0.33966625,0.37078762499999995,7.499999999999174e-05
467,0.34115,0.341925,0.339575,0.340475,857564.48735,2022-08-20 14:00:00+00:00,XRP/USD,0.33975750000000005,0.37060875000000004,0.0006749999999999812
468,0.34045,0.341525,0.33925,0.3412,479303.676125,2022-08-20 15:00:00+00:00,XRP/USD,0.339755,0.37043650000000006,0.0007500000000000284
469,0.3412,0.34235,0.339875,0.340425,548085.719925,2022-08-20 16:00:00+00:00,XRP/USD,0.33970124999999995,0.37025487500000004,0.0007750000000000257
470,0.340425,0.341825,0.339125,0.339225,698715.30805,2022-08-20 17:00:00+00:00,XRP/USD,0.3398625,0.37006550000000005,0.0011999999999999789
471,0.339225,0.34055,0.334875,0.3352,958091.96375,2022-08-20 18:00:00+00:00,XRP/USD,0.3398425,0.36987500000000006,0.004025000000000001
472,0.3352,0.336725,0.332775,0.33585,997415.844575,2022-08-20 19:00:00+00:00,XRP/USD,0.33991249999999995,0.36969749999999996,0.0006499999999999839
473,0.33585,0.33915,0.332,0.3331,1081523.9094,2022-08-20 20:00:00+00:00,XRP/USD,0.33970875,0.36949825,0.0027499999999999747
474,0.3331,0.33835,0.3325,0.337775,1021571.5939,2022-08-20 21:00:00+00:00,XRP/USD,0.33969625000000003,0.36932500000000007,0.004674999999999985
475,0.337775,0.339375,0.336075,0.337625,829868.309575,2022-08-20 22:00:00+00:00,XRP/USD,0.3396125,0.36914925,0.00014999999999998348
476,0.337625,0.338975,0.335475,0.336775,622100.468175,2022-08-20 23:00:00+00:00,XRP/USD,0.3394475,0.36896474999999995,0.0008500000000000174
477,0.336775,0.339025,0.335575,0.335675,656425.047325,2022-08-21 00:00:00+00:00,XRP/USD,0.33912624999999996,0.36877987500000003,0.0010999999999999899
478,0.335675,0.33995,0.335625,0.33965,746384.726375,2022-08-21 01:00:00+00:00,XRP/USD,0.33911499999999994,0.36861649999999996,0.003975000000000006
479,0.33965,0.3401,0.337975,0.338525,378526.4903,2022-08-21 02:00:00+00:00,XRP/USD,0.3389325,0.368435375,0.0011249999999999871
480,0.338525,0.338625,0.335875,0.33685,387761.428825,2022-08-21 03:00:00+00:00,XRP/USD,0.33868875000000004,0.368234,0.0016750000000000376
481,0.33685,0.339175,0.336425,0.337025,598275.2462,2022-08-21 04:00:00+00:00,XRP/USD,0.3385425,0.36802949999999995,0.00017500000000003624
482,0.337025,0.339125,0.336325,0.338875,744908.39705,2022-08-21 05:00:00+00:00,XRP/USD,0.3384725,0.367838,0.0018499999999999628
483,0.338875,0.339175,0.337125,0.339,928541.6427,2022-08-21 06:00:00+00:00,XRP/USD,0.33835125,0.36764162499999997,0.00012500000000004174
484,0.339,0.344,0.337925,0.34365,1733044.2014,2022-08-21 07:00:00+00:00,XRP/USD,0.33845625,0.36746125,0.0046499999999999875
485,0.34365,0.34745,0.341175,0.34385,1676249.97825,2022-08-21 08:00:00+00:00,XRP/USD,0.33859500000000003,0.367281875,0.00019999999999997797
486,0.34385,0.345925,0.342725,0.344825,650404.531325,2022-08-21 09:00:00+00:00,XRP/USD,0.33877875,0.3671065,0.0009750000000000036
487,0.344825,0.34575,0.343775,0.344625,444885.339725,2022-08-21 10:00:00+00:00,XRP/USD,0.33898625,0.366921875,0.00019999999999997797
488,0.344625,0.345575,0.343875,0.34495,457534.540275,2022-08-21 11:00:00+00:00,XRP/USD,0.33917375,0.366736625,0.0003249999999999642
489,0.34495,0.345575,0.34325,0.3434,621556.3289,2022-08-21 12:00:00+00:00,XRP/USD,0.3393225,0.36655012500000006,0.0015499999999999958
490,0.3434,0.344175,0.342275,0.342925,534513.632525,2022-08-21 13:00:00+00:00,XRP/USD,0.3395075,0.36635912499999995,0.0004750000000000032
491,0.342925,0.343525,0.3421,0.34335,396576.52155,2022-08-21 14:00:00+00:00,XRP/USD,0.339915,0.3661615,0.0004250000000000087
492,0.34335,0.343625,0.342025,0.342825,236150.95245,2022-08-21 15:00:00+00:00,XRP/USD,0.34026375,0.36597050000000003,0.0005249999999999977
493,0.342825,0.346425,0.342125,0.3447,735665.63925,2022-08-21 16:00:00+00:00,XRP/USD,0.34084375,0.36579699999999993,0.0018750000000000155
494,0.3447,0.345325,0.34295,0.34325,322953.975575,2022-08-21 17:00:00+00:00,XRP/USD,0.34111749999999996,0.3656066250000001,0.0014500000000000068
495,0.34325,0.343825,0.342725,0.343625,215955.9898,2022-08-21 18:00:00+00:00,XRP/USD,0.3414175,0.3654225,0.0003750000000000142
496,0.343625,0.344875,0.343325,0.34405,315873.503225,2022-08-21 19:00:00+00:00,XRP/USD,0.34178125000000004,0.365243625,0.0004250000000000087
497,0.34405,0.3479,0.343175,0.34495,730228.89585,2022-08-21 20:00:00+00:00,XRP/USD,0.342245,0.365069125,0.0008999999999999564
498,0.34495,0.3485,0.3449,0.3471,602777.63245,2022-08-21 21:00:00+00:00,XRP/USD,0.3426175,0.364906,0.0021500000000000408
499,0.34705,0.34725,0.3423,0.345075,934801.58475,2022-08-21 22:00:00+00:00,XRP/USD,0.34294499999999994,0.36472737499999996,0.0019750000000000045
500,0.345075,0.3464,0.3444,0.34475,334358.48045,2022-08-21 23:00:00+00:00,XRP/USD,0.34334000000000003,0.36454675000000003,0.0003250000000000197
501,0.34475,0.345125,0.3414,0.34205,1066668.04225,2022-08-22 00:00:00+00:00,XRP/USD,0.34359125,0.36435375000000003,0.00269999999999998
502,0.34205,0.342375,0.33995,0.34015,2873796.5248,2022-08-22 01:00:00+00:00,XRP/USD,0.343655,0.36414925000000004,0.0019000000000000128
503,0.34015,0.341,0.339575,0.34035,4519296.311225,2022-08-22 02:00:00+00:00,XRP/USD,0.3437225,0.3639546249999999,0.00019999999999997797
504,0.34035,0.3408,0.336425,0.3368,4035764.349325,2022-08-22 03:00:00+00:00,XRP/USD,0.34338,0.36375025,0.0035499999999999976
505,0.3368,0.3406,0.3361,0.340325,2598072.300875,2022-08-22 04:00:00+00:00,XRP/USD,0.34320375,0.363555625,0.0035250000000000004
506,0.340325,0.34155,0.3392,0.34125,854048.364025,2022-08-22 05:00:00+00:00,XRP/USD,0.343025,0.363365375,0.0009250000000000091
507,0.34125,0.341275,0.33705,0.339,702633.995475,2022-08-22 06:00:00+00:00,XRP/USD,0.34274375,0.3631735,0.0022499999999999742
508,0.339,0.3396,0.3353,0.335375,1266415.416675,2022-08-22 07:00:00+00:00,XRP/USD,0.342265,0.36295987499999993,0.003625000000000045
509,0.335375,0.335875,0.331275,0.3356,2237187.726275,2022-08-22 08:00:00+00:00,XRP/USD,0.34187500000000004,0.362737125,0.00022500000000003073
510,0.3356,0.33655,0.332425,0.33385,4038402.101225,2022-08-22 09:00:00+00:00,XRP/USD,0.34142125,0.36250125,0.0017500000000000293
511,0.33385,0.3359,0.332575,0.334375,4635897.5289,2022-08-22 10:00:00+00:00,XRP/USD,0.3409725,0.36225500000000005,0.0005249999999999977
512,0.334375,0.335925,0.3338,0.3356,1090916.829425,2022-08-22 11:00:00+00:00,XRP/USD,0.34061125000000003,0.362012125,0.0012250000000000316
513,0.3356,0.33705,0.334825,0.3354,1481616.950375,2022-08-22 12:00:00+00:00,XRP/USD,0.34014625,0.36176699999999995,0.00020000000000003348
514,0.3354,0.33785,0.334325,0.336125,1935662.72065,2022-08-22 13:00:00+00:00,XRP/USD,0.33979000000000004,0.36151737500000003,0.0007250000000000312
515,0.336125,0.3369,0.3331,0.333925,1998356.7416,2022-08-22 14:00:00+00:00,XRP/USD,0.339305,0.3612585,0.0021999999999999797
516,0.333925,0.338425,0.333675,0.3372,2214585.9355,2022-08-22 15:00:00+00:00,XRP/USD,0.3389625,0.361011125,0.0032749999999999724
517,0.3372,0.338425,0.33565,0.336575,1022463.577975,2022-08-22 16:00:00+00:00,XRP/USD,0.33854375000000003,0.36076,0.0006249999999999867
518,0.336575,0.3369,0.334925,0.335675,658665.819125,2022-08-22 17:00:00+00:00,XRP/USD,0.3379725,0.36048475,0.0009000000000000119
519,0.335675,0.335775,0.332775,0.334125,297839.005825,2022-08-22 18:00:00+00:00,XRP/USD,0.337425,0.36021949999999997,0.0015499999999999958
520,0.334125,0.335175,0.3337,0.3349,992238.346775,2022-08-22 19:00:00+00:00,XRP/USD,0.33693249999999997,0.35996837500000006,0.0007749999999999702
521,0.3349,0.339125,0.3349,0.33845,748093.75255,2022-08-22 20:00:00+00:00,XRP/USD,0.33675249999999995,0.35973849999999996,0.0035499999999999976
522,0.33845,0.34085,0.338,0.3385,371267.149375,2022-08-22 21:00:00+00:00,XRP/USD,0.33666999999999997,0.35952462499999993,5.0000000000050004e-05
523,0.3385,0.34195,0.3384,0.3408,703564.605325,2022-08-22 22:00:00+00:00,XRP/USD,0.3366925,0.359322125,0.0022999999999999687
524,0.3408,0.4095,0.340425,0.3439,3677022.0288,2022-08-22 23:00:00+00:00,XRP/USD,0.3370475,0.359127875,0.0030999999999999917
525,0.3439,0.34475,0.342,0.342275,1559860.845425,2022-08-23 00:00:00+00:00,XRP/USD,0.337145,0.358952625,0.0016249999999999876
526,0.342275,0.343975,0.341,0.341,2359382.860925,2022-08-23 01:00:00+00:00,XRP/USD,0.3371325,0.35877575,0.0012749999999999706
527,0.341,0.34125,0.33935,0.33955,3821412.01605,2022-08-23 02:00:00+00:00,XRP/USD,0.33716,0.35857975000000003,0.0014500000000000068
528,0.33955,0.34125,0.338275,0.338625,4199896.146475,2022-08-23 03:00:00+00:00,XRP/USD,0.3373225,0.35837874999999997,0.0009250000000000091
529,0.338625,0.33995,0.33845,0.338775,1823579.54915,2022-08-23 04:00:00+00:00,XRP/USD,0.33748125,0.358177375,0.00014999999999998348
530,0.338775,0.339175,0.333025,0.3335,1417699.40465,2022-08-23 05:00:00+00:00,XRP/USD,0.33746375,0.35795037500000004,0.005274999999999974
531,0.333475,0.334525,0.3325,0.33385,2807705.713825,2022-08-23 06:00:00+00:00,XRP/USD,0.3374375,0.357737375,0.0003749999999999587
532,0.333875,0.337525,0.33355,0.337475,4170277.46675,2022-08-23 07:00:00+00:00,XRP/USD,0.33753124999999995,0.357546125,0.0036000000000000476
533,0.337475,0.340525,0.337425,0.33965,1105537.32885,2022-08-23 08:00:00+00:00,XRP/USD,0.33774375,0.35734899999999997,0.0021749999999999825
534,0.33965,0.34125,0.33765,0.34015,1367977.985775,2022-08-23 09:00:00+00:00,XRP/USD,0.337945,0.35715337500000005,0.0005000000000000004
535,0.34015,0.340275,0.338075,0.339725,1251930.127725,2022-08-23 10:00:00+00:00,XRP/USD,0.33823499999999995,0.35693987499999996,0.0004250000000000087
536,0.339725,0.341175,0.33895,0.3411,1344546.414075,2022-08-23 11:00:00+00:00,XRP/USD,0.33843,0.356737375,0.001375000000000015
537,0.341075,0.34185,0.33905,0.33925,1400875.672225,2022-08-23 12:00:00+00:00,XRP/USD,0.33856375,0.356524375,0.001825000000000021
538,0.33925,0.3444,0.339175,0.343775,1799219.1591,2022-08-23 13:00:00+00:00,XRP/USD,0.33896875,0.35633375,0.004525000000000001
539,0.343775,0.344925,0.34005,0.340725,1941805.14845,2022-08-23 14:00:00+00:00,XRP/USD,0.33929875000000004,0.3561745,0.003049999999999997
540,0.340725,0.342775,0.33965,0.34255,883185.82315,2022-08-23 15:00:00+00:00,XRP/USD,0.33968125000000005,0.35603837499999996,0.001825000000000021
541,0.34255,0.343175,0.340125,0.3417,1319492.388075,2022-08-23 16:00:00+00:00,XRP/USD,0.33984375,0.355905875,0.0008500000000000174
542,0.3417,0.343975,0.341625,0.34265,1126308.4349,2022-08-23 17:00:00+00:00,XRP/USD,0.34005125,0.35576687500000004,0.0009500000000000064
543,0.34265,0.346825,0.342475,0.345525,1004284.346525,2022-08-23 18:00:00+00:00,XRP/USD,0.34028749999999997,0.35563875,0.0028750000000000164
544,0.34555,0.3459,0.344575,0.34495,1046443.78705,2022-08-23 19:00:00+00:00,XRP/USD,0.34034,0.35552212499999997,0.0006000000000000449
545,0.34495,0.3478,0.34465,0.345475,819456.09015,2022-08-23 20:00:00+00:00,XRP/USD,0.3405,0.355412125,0.0005249999999999977
546,0.345475,0.34735,0.34415,0.34545,697600.62035,2022-08-23 21:00:00+00:00,XRP/USD,0.3407225,0.3552795,2.4999999999997247e-05
547,0.34545,0.347425,0.345275,0.346125,1020421.84935,2022-08-23 22:00:00+00:00,XRP/USD,0.34105125000000003,0.3551575,0.0006750000000000367
548,0.346125,0.34805,0.3455,0.347325,964020.079625,2022-08-23 23:00:00+00:00,XRP/USD,0.34148625,0.35503137500000004,0.0011999999999999789
549,0.347325,0.3477,0.34265,0.343825,1536932.95735,2022-08-24 00:00:00+00:00,XRP/USD,0.34173875,0.354880875,0.003500000000000003
550,0.343825,0.344125,0.339,0.339425,3790652.1616,2022-08-24 01:00:00+00:00,XRP/USD,0.342035,0.35472025,0.004400000000000015
551,0.339425,0.341225,0.339025,0.339275,2692009.485825,2022-08-24 02:00:00+00:00,XRP/USD,0.34230625,0.35456000000000004,0.00014999999999998348
552,0.339275,0.340575,0.338825,0.3396,1390277.095,2022-08-24 03:00:00+00:00,XRP/USD,0.3424125,0.35439624999999997,0.0003250000000000197
553,0.3396,0.34185,0.339,0.341425,1548501.961775,2022-08-24 04:00:00+00:00,XRP/USD,0.34250125,0.35423312500000004,0.0018249999999999655
554,0.341425,0.343925,0.340875,0.34275,1142470.65795,2022-08-24 05:00:00+00:00,XRP/USD,0.34263125,0.35407875000000005,0.0013250000000000206
555,0.34275,0.344525,0.342225,0.344425,843988.482525,2022-08-24 06:00:00+00:00,XRP/USD,0.34286625000000004,0.35392862500000005,0.001674999999999982
556,0.344425,0.344725,0.339025,0.340575,3822993.484525,2022-08-24 07:00:00+00:00,XRP/USD,0.34284,0.35375575,0.0038499999999999646
557,0.340575,0.3433,0.340575,0.34275,1100563.6452,2022-08-24 08:00:00+00:00,XRP/USD,0.34301499999999996,0.35359337500000004,0.0021749999999999825
558,0.34275,0.343575,0.342375,0.342375,1938025.818075,2022-08-24 09:00:00+00:00,XRP/USD,0.342945,0.35343974999999994,0.0003750000000000142
