,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
201,1704.0,1715.6,1698.7,1707.1,38994068.2165,2022-08-09 12:00:00+00:00,ETH/USD,1765.0549999999998,1677.9679999999998,0.004958920187793387
202,1707.1,1717.4,1683.5,1687.2,49616149.5887,2022-08-09 13:00:00+00:00,ETH/USD,1760.855,1677.9395000000002,0.009929119559486875
203,1687.2,1692.7,1671.0,1684.9,73905427.3856,2022-08-09 14:00:00+00:00,ETH/USD,1756.4350000000002,1677.927,0.006430772878141313
204,1684.9,1695.6,1680.2,1684.8,27902943.6761,2022-08-09 15:00:00+00:00,ETH/USD,1751.485,1677.8830000000003,0.004570004154549191
205,1684.8,1691.9,1674.8,1688.0,22091684.9113,2022-08-09 16:00:00+00:00,ETH/USD,1745.9950000000001,1677.9030000000002,0.005074786324786366
206,1688.0,1699.4,1683.1,1693.6,17561897.2627,2022-08-09 17:00:00+00:00,ETH/USD,1742.1699999999996,1677.9335,0.004828199052132756
207,1693.6,1694.9,1684.5,1690.3,13284193.1102,2022-08-09 18:00:00+00:00,ETH/USD,1737.7599999999998,1678.0945,0.00307038261691075
208,1690.3,1694.5,1681.4,1688.0,17765288.439,2022-08-09 19:00:00+00:00,ETH/USD,1733.2849999999999,1678.1905,0.003875051765958679
209,1688.0,1698.8,1687.3,1697.5,13650793.9154,2022-08-09 20:00:00+00:00,ETH/USD,1729.405,1678.3925,0.003406398104265403
210,1697.5,1710.5,1695.8,1707.0,11331126.2309,2022-08-09 21:00:00+00:00,ETH/USD,1726.435,1678.6045,0.004329896907216508
211,1707.0,1716.1,1697.9,1704.3,13927669.2816,2022-08-09 22:00:00+00:00,ETH/USD,1722.935,1678.6944999999998,0.005330990041007563
212,1704.3,1711.4,1700.2,1703.1,12685649.046,2022-08-09 23:00:00+00:00,ETH/USD,1719.15,1678.846,0.00328580648946783
213,1703.1,1703.2,1653.6,1672.5,40743522.1875,2022-08-10 00:00:00+00:00,ETH/USD,1713.735,1678.93,0.014561681639363555
214,1672.5,1691.7,1672.1,1681.5,19589938.6462,2022-08-10 01:00:00+00:00,ETH/USD,1708.895,1679.1695000000002,0.005859491778774331
215,1681.5,1685.9,1667.6,1681.1,12430457.5561,2022-08-10 02:00:00+00:00,ETH/USD,1703.925,1679.4385,0.005441570026761874
216,1681.1,1685.1,1668.0,1669.8,13113123.2531,2022-08-10 03:00:00+00:00,ETH/USD,1698.2899999999997,1679.6744999999999,0.00508595562429359
217,1669.8,1688.0,1668.0,1680.5,18891291.9412,2022-08-10 04:00:00+00:00,ETH/USD,1693.7099999999998,1679.9325,0.005988741166606779
218,1680.5,1684.5,1674.5,1680.5,9967841.1375,2022-08-10 05:00:00+00:00,ETH/USD,1690.98,1680.2125,0.002975304968759298
219,1680.5,1683.1,1673.4,1680.4,12693311.1618,2022-08-10 06:00:00+00:00,ETH/USD,1689.3049999999998,1680.4685,0.0028860458196964646
220,1680.4,1692.5,1679.7,1686.8,15552252.359,2022-08-10 07:00:00+00:00,ETH/USD,1688.4450000000002,1680.749,0.0038086169959533306
221,1686.8,1707.1,1684.8,1703.5,19697359.6962,2022-08-10 08:00:00+00:00,ETH/USD,1688.2649999999999,1681.1025,0.006610149395304706
222,1703.5,1710.0,1693.0,1700.8,14514504.0661,2022-08-10 09:00:00+00:00,ETH/USD,1688.9450000000002,1681.5765,0.004989727032579982
223,1700.8,1702.2,1689.8,1694.3,10431809.578,2022-08-10 10:00:00+00:00,ETH/USD,1689.4150000000002,1682.102,0.0036453433678269318
224,1694.3,1714.4,1692.2,1707.8,24300450.2852,2022-08-10 11:00:00+00:00,ETH/USD,1690.565,1682.7520000000002,0.006551378150268561
225,1707.8,1842.0,1704.3,1825.5,200164064.6194,2022-08-10 12:00:00+00:00,ETH/USD,1697.44,1683.9980000000003,0.040315025178592354
226,1825.4,1850.4,1811.3,1830.3,70951896.8556,2022-08-10 13:00:00+00:00,ETH/USD,1704.275,1685.254,0.010709981373945474
227,1830.3,1855.5,1821.1,1845.8,38826057.9927,2022-08-10 14:00:00+00:00,ETH/USD,1712.05,1686.5494999999999,0.009397366551931402
228,1845.8,1851.3,1837.0,1838.6,33760756.6178,2022-08-10 15:00:00+00:00,ETH/USD,1719.58,1687.7740000000003,0.003873659117997604
229,1838.6,1850.3,1826.6,1831.5,34173683.8726,2022-08-10 16:00:00+00:00,ETH/USD,1726.28,1689.0255000000002,0.006445121287936486
230,1831.5,1840.5,1823.1,1834.6,22758444.0895,2022-08-10 17:00:00+00:00,ETH/USD,1732.6599999999999,1690.3455,0.004750204750204775
231,1834.6,1837.1,1805.2,1814.3,39549128.4326,2022-08-10 18:00:00+00:00,ETH/USD,1738.1599999999999,1691.4795,0.008693993241033432
232,1814.3,1826.8,1810.0,1819.0,30122025.3051,2022-08-10 19:00:00+00:00,ETH/USD,1743.955,1692.634,0.004629884804056648
233,1819.0,1844.9,1818.7,1842.8,27894547.1073,2022-08-10 20:00:00+00:00,ETH/USD,1752.4699999999998,1693.9919999999997,0.007201759208356252
234,1842.8,1886.0,1829.9,1860.5,50756386.7139,2022-08-10 21:00:00+00:00,ETH/USD,1761.4199999999996,1695.3869999999997,0.015221402214022116
235,1860.5,1869.0,1846.3,1850.4,25368970.5122,2022-08-10 22:00:00+00:00,ETH/USD,1769.8849999999998,1696.519,0.006100510615425973
236,1850.4,1855.7,1846.8,1854.3,14930373.7285,2022-08-10 23:00:00+00:00,ETH/USD,1779.1100000000001,1697.636,0.0024048854301772834
237,1854.3,1882.0,1850.9,1876.6,31628541.7398,2022-08-11 00:00:00+00:00,ETH/USD,1788.9150000000002,1698.6745,0.008385913821927387
238,1876.6,1919.5,1869.7,1907.1,75002827.2403,2022-08-11 01:00:00+00:00,ETH/USD,1800.2450000000001,1699.9560000000001,0.01326867739528934
239,1907.1,1913.0,1864.2,1880.0,48077248.1741,2022-08-11 02:00:00+00:00,ETH/USD,1810.225,1701.1760000000002,0.012794295002883949
240,1880.0,1888.5,1870.2,1881.3,32640267.1673,2022-08-11 03:00:00+00:00,ETH/USD,1819.95,1702.3975,0.0048670212765957324
241,1881.3,1894.4,1880.2,1893.8,19243217.5695,2022-08-11 04:00:00+00:00,ETH/USD,1829.4649999999997,1703.6069999999997,0.0037739860734598537
242,1893.8,1907.9,1882.6,1893.0,30438204.2076,2022-08-11 05:00:00+00:00,ETH/USD,1839.075,1704.7844999999998,0.006679691625303671
243,1893.0,1900.0,1882.7,1888.8,30336006.8363,2022-08-11 06:00:00+00:00,ETH/USD,1848.8,1705.9920000000002,0.0045694664553618475
244,1888.8,1905.3,1871.5,1879.7,41076275.7195,2022-08-11 07:00:00+00:00,ETH/USD,1857.3949999999998,1707.2344999999998,0.008947479881406172
245,1879.7,1894.1,1874.7,1891.6,22077872.7053,2022-08-11 08:00:00+00:00,ETH/USD,1860.7,1708.692,0.005160397935840789
246,1891.6,1894.0,1881.3,1881.6,27820079.557,2022-08-11 09:00:00+00:00,ETH/USD,1863.265,1710.0365,0.003356946500317204
247,1881.6,1890.2,1877.4,1886.6,31751532.9644,2022-08-11 10:00:00+00:00,ETH/USD,1865.3049999999998,1711.4325,0.0034013605442176752
248,1886.6,1915.0,1885.2,1904.9,24905365.1212,2022-08-11 11:00:00+00:00,ETH/USD,1868.6200000000001,1712.856,0.007897805576168758
249,1904.9,1943.7,1903.7,1928.2,78473957.0617,2022-08-11 12:00:00+00:00,ETH/USD,1873.455,1714.425,0.010499238805186623
250,1928.2,1929.7,1897.9,1913.0,42162419.4,2022-08-11 13:00:00+00:00,ETH/USD,1877.375,1715.8445000000002,0.008246032569235544
251,1913.1,1927.7,1887.5,1903.2,43282237.1276,2022-08-11 14:00:00+00:00,ETH/USD,1881.8200000000002,1717.1895000000002,0.010506507762270672
252,1903.2,1910.0,1884.6,1891.2,43170214.9301,2022-08-11 15:00:00+00:00,ETH/USD,1885.4299999999998,1718.4990000000003,0.006672971836906287
253,1891.2,1903.1,1885.7,1901.7,26927640.6125,2022-08-11 16:00:00+00:00,ETH/USD,1888.375,1719.7514999999999,0.0046002538071065625
254,1901.7,1908.9,1896.5,1902.3,16182865.1533,2022-08-11 17:00:00+00:00,ETH/USD,1890.4650000000001,1720.9880000000003,0.0032602408371457357
255,1902.3,1902.3,1876.2,1887.4,30682370.0461,2022-08-11 18:00:00+00:00,ETH/USD,1892.315,1722.1275,0.006860116700835806
256,1887.4,1899.9,1877.3,1899.9,16784084.9325,2022-08-11 19:00:00+00:00,ETH/USD,1894.595,1723.2965,0.005987072162763626
257,1899.9,1904.8,1885.0,1902.1,19255550.848,2022-08-11 20:00:00+00:00,ETH/USD,1895.8700000000001,1724.5344999999998,0.005210800568450959
258,1902.2,1906.0,1888.0,1900.0,13161757.2305,2022-08-11 21:00:00+00:00,ETH/USD,1895.515,1725.715,0.004731363684155189
259,1900.0,1901.3,1872.6,1873.6,22474481.3119,2022-08-11 22:00:00+00:00,ETH/USD,1895.1950000000002,1726.81,0.00755263157894738
260,1873.6,1884.3,1866.9,1881.1,26408221.7595,2022-08-11 23:00:00+00:00,ETH/USD,1895.185,1727.9325,0.004643467122117812
261,1881.1,1891.2,1858.0,1886.6,24192624.5246,2022-08-12 00:00:00+00:00,ETH/USD,1894.825,1729.0459999999998,0.008824623890276977
262,1886.6,1893.7,1878.8,1881.3,11044993.5508,2022-08-12 01:00:00+00:00,ETH/USD,1894.2400000000002,1730.1475,0.003948902788084409
263,1881.3,1915.1,1871.9,1904.1,30190684.66,2022-08-12 02:00:00+00:00,ETH/USD,1895.0049999999999,1731.352,0.011481422420666512
264,1904.1,1910.3,1896.4,1905.3,18229810.0936,2022-08-12 03:00:00+00:00,ETH/USD,1896.2850000000003,1732.6045,0.0036500183813874963
265,1905.3,1911.0,1888.8,1892.0,11264909.9485,2022-08-12 04:00:00+00:00,ETH/USD,1896.3049999999998,1733.849,0.005825854196189588
266,1892.0,1903.4,1891.6,1894.7,9351561.2466,2022-08-12 05:00:00+00:00,ETH/USD,1896.9599999999998,1735.1445,0.0031183932346723524
267,1894.7,1897.5,1883.2,1892.9,15070442.7485,2022-08-12 06:00:00+00:00,ETH/USD,1897.275,1736.5,0.003773684488309483
268,1892.9,1894.2,1884.1,1889.7,22767569.5955,2022-08-12 07:00:00+00:00,ETH/USD,1896.5149999999999,1737.8564999999999,0.0026678641238311943
269,1889.7,1897.5,1885.2,1888.3,16048126.3822,2022-08-12 08:00:00+00:00,ETH/USD,1894.52,1739.095,0.0032544848388632993
270,1888.3,1904.6,1887.5,1894.2,15138302.5651,2022-08-12 09:00:00+00:00,ETH/USD,1893.58,1740.3204999999998,0.004527882222104515
271,1894.2,1895.9,1872.4,1874.0,15337661.501,2022-08-12 10:00:00+00:00,ETH/USD,1892.1199999999997,1741.42,0.006203146447048886
272,1873.9,1881.6,1853.6,1869.4,34519976.8231,2022-08-12 11:00:00+00:00,ETH/USD,1891.03,1742.506,0.007471049682480388
273,1869.3,1884.7,1867.3,1881.2,22314937.8499,2022-08-12 12:00:00+00:00,ETH/USD,1890.0050000000003,1743.6380000000001,0.0046541486117798354
274,1881.2,1894.6,1869.3,1884.0,30120572.4983,2022-08-12 13:00:00+00:00,ETH/USD,1889.0900000000001,1744.8120000000001,0.0067244312141186355
275,1883.6,1889.3,1870.8,1882.3,26831232.6988,2022-08-12 14:00:00+00:00,ETH/USD,1888.8349999999998,1746.089,0.004910809088978552
276,1882.3,1904.7,1879.3,1899.3,25968740.1885,2022-08-12 15:00:00+00:00,ETH/USD,1888.8049999999998,1747.4535,0.006747064761196433
277,1899.3,1908.6,1893.5,1894.6,29128442.5935,2022-08-12 16:00:00+00:00,ETH/USD,1888.4299999999998,1748.8470000000002,0.003975148739009084
278,1894.6,1902.6,1891.5,1899.9,19411307.3598,2022-08-12 17:00:00+00:00,ETH/USD,1888.425,1750.2305,0.00292937823287235
279,1899.9,1927.8,1897.5,1912.5,24991056.366,2022-08-12 18:00:00+00:00,ETH/USD,1890.3700000000001,1751.7075,0.00797410390020526
280,1912.5,1933.2,1912.2,1927.5,17519428.0239,2022-08-12 19:00:00+00:00,ETH/USD,1892.69,1753.2655,0.005490196078431373
281,1927.5,1938.1,1917.8,1932.7,15744986.9757,2022-08-12 20:00:00+00:00,ETH/USD,1894.9950000000001,1754.842,0.0052658884565499236
282,1932.7,1934.5,1922.6,1923.9,5752732.6689,2022-08-12 21:00:00+00:00,ETH/USD,1897.125,1756.2930000000001,0.003078594712060871
283,1923.9,1933.8,1918.9,1933.1,12349948.5337,2022-08-12 22:00:00+00:00,ETH/USD,1898.575,1757.8925,0.003872342637351178
284,1933.1,1966.7,1927.4,1959.9,40104807.8771,2022-08-12 23:00:00+00:00,ETH/USD,1901.3049999999998,1759.6135000000002,0.01016501991619677
285,1959.9,1973.2,1948.0,1971.0,22133896.3152,2022-08-13 00:00:00+00:00,ETH/USD,1905.2549999999999,1761.5320000000002,0.006428899433644585
286,1971.0,1972.7,1957.0,1965.6,20925888.1718,2022-08-13 01:00:00+00:00,ETH/USD,1908.8,1763.3770000000002,0.003982749873160844
287,1965.6,1981.0,1961.8,1979.5,16065919.5857,2022-08-13 02:00:00+00:00,ETH/USD,1913.1299999999999,1765.285,0.004884004884004896
288,1979.0,2000.8,1969.5,1998.4,41915477.6271,2022-08-13 03:00:00+00:00,ETH/USD,1918.565,1767.3235,0.007908034360788265
289,1998.4,2011.5,1987.6,1994.1,36610735.2273,2022-08-13 04:00:00+00:00,ETH/USD,1923.855,1769.34,0.0059797838270616716
290,1994.1,2001.9,1990.7,1995.4,19009566.337,2022-08-13 05:00:00+00:00,ETH/USD,1928.9150000000002,1771.3855,0.002808284439095343
291,1995.4,2020.0,1995.4,2007.5,35907825.1803,2022-08-13 06:00:00+00:00,ETH/USD,1935.5900000000001,1773.4385,0.006164177608499526
292,2007.5,2012.9,1994.4,1996.0,30469397.8514,2022-08-13 07:00:00+00:00,ETH/USD,1941.92,1775.3780000000002,0.00460772104607721
293,1996.0,2005.0,1982.8,1988.6,27651564.9834,2022-08-13 08:00:00+00:00,ETH/USD,1947.2899999999997,1777.2845000000002,0.00556112224448899
294,1988.6,2008.7,1983.5,2003.1,25016221.7171,2022-08-13 09:00:00+00:00,ETH/USD,1953.2449999999997,1779.0655,0.006336115860404316
295,2003.1,2003.7,1990.2,1995.2,18802242.4597,2022-08-13 10:00:00+00:00,ETH/USD,1958.89,1780.731,0.0033697768458888725
296,1995.2,1996.2,1973.5,1987.1,18997686.627,2022-08-13 11:00:00+00:00,ETH/USD,1963.28,1782.365,0.0056886527666399475
297,1987.1,1987.1,1964.5,1981.2,21220658.9137,2022-08-13 12:00:00+00:00,ETH/USD,1967.61,1783.9934999999998,0.005686679080066406
298,1981.2,1989.9,1973.2,1978.2,31740233.6872,2022-08-13 13:00:00+00:00,ETH/USD,1971.525,1785.5825,0.004214617403593793
299,1978.2,1987.1,1970.0,1982.7,18110990.8347,2022-08-13 14:00:00+00:00,ETH/USD,1975.0349999999999,1787.171,0.004322111010009076
300,1982.7,1996.1,1979.5,1988.9,16340088.079,2022-08-13 15:00:00+00:00,ETH/USD,1978.105,1788.7980000000002,0.00418621072275178
301,1988.9,1997.8,1985.0,1990.6,29950038.7184,2022-08-13 16:00:00+00:00,ETH/USD,1981.0,1790.4615,0.0032178591181054737
302,1990.6,2001.6,1987.2,2000.6,16992478.9718,2022-08-13 17:00:00+00:00,ETH/USD,1984.8349999999998,1792.1534999999997,0.0036169998995277466
303,2000.6,2004.4,1976.2,1984.1,17383061.4922,2022-08-13 18:00:00+00:00,ETH/USD,1987.3850000000002,1793.728,0.007047885634309719
304,1984.1,1987.5,1972.9,1975.8,11445465.3905,2022-08-13 19:00:00+00:00,ETH/USD,1988.1799999999998,1795.031,0.0036792500378004913
305,1975.8,1994.8,1967.8,1990.7,14361778.6821,2022-08-13 20:00:00+00:00,ETH/USD,1989.1650000000002,1796.586,0.006832675372001215
306,1990.7,1995.4,1983.7,1987.2,6488053.1553,2022-08-13 21:00:00+00:00,ETH/USD,1990.2450000000001,1798.0965000000003,0.002938664791279461
307,1987.2,1992.6,1978.7,1979.3,7728232.1416,2022-08-13 22:00:00+00:00,ETH/USD,1990.2350000000001,1799.5255000000002,0.003497383252818001
308,1979.3,1988.3,1975.2,1984.6,6220403.2655,2022-08-13 23:00:00+00:00,ETH/USD,1989.545,1801.0969999999998,0.003309250745212931
309,1984.6,1992.0,1975.6,1986.9,10147442.3992,2022-08-14 00:00:00+00:00,ETH/USD,1989.1850000000002,1802.665,0.004131814975309909
310,1986.9,1995.4,1969.2,1988.9,12825571.8637,2022-08-14 01:00:00+00:00,ETH/USD,1988.86,1804.2909999999997,0.006593185364135096
311,1988.9,1992.1,1983.1,1988.4,7551277.8454,2022-08-14 02:00:00+00:00,ETH/USD,1987.905,1805.9025,0.0022625571924179194
312,1988.4,1989.8,1982.8,1986.5,5178815.3293,2022-08-14 03:00:00+00:00,ETH/USD,1987.4299999999998,1807.4289999999999,0.00176020921343794
313,1986.5,1999.8,1981.5,1992.6,10285317.9846,2022-08-14 04:00:00+00:00,ETH/USD,1987.6299999999999,1808.994,0.004606091115026417
314,1992.6,1996.8,1987.3,1993.2,6134851.9311,2022-08-14 05:00:00+00:00,ETH/USD,1987.1350000000002,1810.465,0.0023838201344976414
315,1993.2,1997.0,1989.6,1993.7,4649798.9146,2022-08-14 06:00:00+00:00,ETH/USD,1987.06,1811.8495,0.0018563114589604883
316,1993.7,2030.9,1992.4,2017.6,29884051.1163,2022-08-14 07:00:00+00:00,ETH/USD,1988.5849999999998,1813.2514999999999,0.00965541455585093
317,2017.6,2018.3,1994.9,2000.3,19072564.3799,2022-08-14 08:00:00+00:00,ETH/USD,1989.5400000000002,1814.56,0.005798969072164915
318,2000.3,2013.3,1997.6,2010.2,10400179.0584,2022-08-14 09:00:00+00:00,ETH/USD,1991.1399999999999,1815.9409999999998,0.003924411338299266
319,2010.2,2010.5,1997.1,1998.5,6252141.5085,2022-08-14 10:00:00+00:00,ETH/USD,1991.9299999999998,1817.2319999999997,0.0033330016913740153
320,1998.5,2002.7,1981.0,1990.7,13283406.5699,2022-08-14 11:00:00+00:00,ETH/USD,1992.02,1818.5055,0.005429071803852901
321,1990.7,1991.9,1979.3,1985.8,20137368.148,2022-08-14 12:00:00+00:00,ETH/USD,1991.78,1819.769,0.0031647159290702103
322,1985.8,1987.0,1970.3,1977.4,19893082.2695,2022-08-14 13:00:00+00:00,ETH/USD,1990.6200000000001,1821.036,0.004204854466713678
323,1977.4,1985.8,1975.4,1982.4,8045764.0963,2022-08-14 14:00:00+00:00,ETH/USD,1990.5349999999999,1822.3315000000002,0.0026297157884089873
324,1982.4,1986.6,1978.0,1984.0,8880787.0587,2022-08-14 15:00:00+00:00,ETH/USD,1990.9450000000002,1823.6440000000002,0.002169087974172697
325,1984.0,1984.9,1941.0,1941.0,33259128.4389,2022-08-14 16:00:00+00:00,ETH/USD,1988.4599999999998,1824.8045000000002,0.011063508064516153
326,1941.0,1945.0,1921.5,1922.8,33889567.8958,2022-08-14 17:00:00+00:00,ETH/USD,1985.2400000000002,1825.853,0.006053580628541989
327,1922.8,1932.7,1907.1,1930.2,22200732.6589,2022-08-14 18:00:00+00:00,ETH/USD,1982.7849999999999,1826.9160000000002,0.006656958602038729
328,1930.2,1935.0,1926.1,1931.7,9644482.9077,2022-08-14 19:00:00+00:00,ETH/USD,1980.1399999999999,1828.0104999999999,0.0023054605740338023
329,1931.7,1945.0,1929.2,1940.7,8803900.8668,2022-08-14 20:00:00+00:00,ETH/USD,1977.83,1829.1525,0.004089661955790224
330,1940.7,1960.3,1939.1,1948.7,10888943.1515,2022-08-14 21:00:00+00:00,ETH/USD,1975.8200000000002,1830.34,0.005461946720255589
331,1948.7,1950.0,1917.5,1933.2,26724880.5706,2022-08-14 22:00:00+00:00,ETH/USD,1973.0600000000002,1831.4230000000002,0.008338892595063376
332,1933.2,1941.0,1930.0,1935.9,11827377.9491,2022-08-14 23:00:00+00:00,ETH/USD,1970.53,1832.522,0.002845023794744465
333,1935.9,1959.1,1923.1,1958.3,22200711.6995,2022-08-15 00:00:00+00:00,ETH/USD,1968.815,1833.7780000000002,0.009298000929800092
334,1958.3,1975.7,1947.0,1974.0,22492736.4748,2022-08-15 01:00:00+00:00,ETH/USD,1967.855,1835.1080000000002,0.007327784302711547
335,1974.0,2006.4,1969.7,2000.5,30255826.3784,2022-08-15 02:00:00+00:00,ETH/USD,1968.1950000000002,1836.536,0.00929584599797367
336,2000.5,2012.9,1977.1,1987.1,34112159.8887,2022-08-15 03:00:00+00:00,ETH/USD,1966.67,1837.8970000000002,0.008947763059235237
337,1987.1,1988.4,1975.0,1983.9,12462400.4792,2022-08-15 04:00:00+00:00,ETH/USD,1965.85,1839.2385000000002,0.003371747773136755
338,1983.9,1993.2,1964.5,1970.9,18673889.7276,2022-08-15 05:00:00+00:00,ETH/USD,1963.8850000000002,1840.5055,0.007233227481223863
339,1970.9,1971.6,1892.4,1906.9,71984315.7796,2022-08-15 06:00:00+00:00,ETH/USD,1959.3050000000003,1841.475,0.020092343599370798
340,1906.9,1915.7,1886.4,1900.4,48970159.7891,2022-08-15 07:00:00+00:00,ETH/USD,1954.7899999999997,1842.522,0.0076826262520320815
341,1900.4,1908.3,1875.9,1905.3,35092527.705,2022-08-15 08:00:00+00:00,ETH/USD,1950.765,1843.6890000000003,0.008524521153441345
342,1905.3,1910.7,1888.4,1910.4,26846903.4203,2022-08-15 09:00:00+00:00,ETH/USD,1947.4150000000002,1844.8525,0.005852096782658887
343,1910.4,1913.7,1895.2,1907.8,18071224.1675,2022-08-15 10:00:00+00:00,ETH/USD,1943.685,1845.96,0.004841917922948073
344,1907.8,1913.3,1885.7,1891.8,21791396.7723,2022-08-15 11:00:00+00:00,ETH/USD,1939.075,1846.997,0.007233462627109736
345,1891.8,1905.6,1872.8,1877.7,24723302.4534,2022-08-15 12:00:00+00:00,ETH/USD,1935.9099999999999,1848.0084999999997,0.008668992493921121
346,1877.7,1922.4,1873.3,1916.9,48240710.8349,2022-08-15 13:00:00+00:00,ETH/USD,1935.6149999999998,1849.1854999999998,0.013074506044629104
347,1916.9,1916.9,1897.9,1902.5,30757772.3126,2022-08-15 14:00:00+00:00,ETH/USD,1934.23,1850.279,0.004955918409932703
348,1902.8,1922.6,1893.5,1918.4,22852487.103,2022-08-15 15:00:00+00:00,ETH/USD,1933.565,1851.44,0.007646626024805526
349,1918.4,1930.8,1908.9,1929.2,25150356.4905,2022-08-15 16:00:00+00:00,ETH/USD,1932.9899999999998,1852.6884999999997,0.005707881567973275
350,1929.2,1934.4,1897.8,1903.1,23384132.1485,2022-08-15 17:00:00+00:00,ETH/USD,1930.7100000000003,1853.7835,0.009485797221646313
351,1903.1,1903.1,1890.9,1896.7,20158392.3704,2022-08-15 18:00:00+00:00,ETH/USD,1928.8849999999998,1854.8405000000002,0.0032052966213020383
352,1896.7,1906.6,1884.7,1889.3,22406504.4272,2022-08-15 19:00:00+00:00,ETH/USD,1926.5550000000003,1855.8220000000001,0.005773185005535895
353,1889.3,1906.6,1888.0,1903.6,10938211.963,2022-08-15 20:00:00+00:00,ETH/USD,1923.8200000000002,1856.7965,0.004922458053247211
354,1903.6,1916.9,1898.5,1903.8,13412811.0584,2022-08-15 21:00:00+00:00,ETH/USD,1920.31,1857.773,0.004832948098340012
355,1903.8,1917.6,1894.0,1894.8,14680130.3154,2022-08-15 22:00:00+00:00,ETH/USD,1915.025,1858.7205000000001,0.006198130055678094
356,1895.2,1910.9,1876.7,1899.2,27970415.5633,2022-08-15 23:00:00+00:00,ETH/USD,1910.6299999999999,1859.7209999999998,0.009022794428028716
357,1899.2,1904.4,1881.1,1896.9,16135490.822,2022-08-16 00:00:00+00:00,ETH/USD,1906.28,1860.672,0.006134161752316813
358,1896.9,1915.2,1896.6,1898.7,18352803.8189,2022-08-16 01:00:00+00:00,ETH/USD,1902.67,1861.604,0.004902736043017591
359,1898.7,1908.7,1888.0,1891.3,15109170.3609,2022-08-16 02:00:00+00:00,ETH/USD,1901.8899999999999,1862.521,0.005451098119766168
360,1891.3,1894.7,1859.9,1887.9,48553195.2995,2022-08-16 03:00:00+00:00,ETH/USD,1901.265,1863.4170000000001,0.009200021149473894
361,1887.9,1893.5,1869.0,1871.4,17500696.3969,2022-08-16 04:00:00+00:00,ETH/USD,1899.5700000000002,1864.1605,0.006488691138301817
362,1871.3,1875.6,1857.3,1871.0,37354716.5687,2022-08-16 05:00:00+00:00,ETH/USD,1897.6,1864.9260000000002,0.004889648907176817
363,1871.0,1887.1,1869.1,1880.6,17282489.9024,2022-08-16 06:00:00+00:00,ETH/USD,1896.2400000000002,1865.8045000000002,0.004810261892036344
364,1880.6,1886.5,1875.2,1886.4,14793309.3925,2022-08-16 07:00:00+00:00,ETH/USD,1895.97,1866.7344999999998,0.0030043603105391775
365,1886.4,1887.8,1875.1,1880.1,16510516.822,2022-08-16 08:00:00+00:00,ETH/USD,1896.0900000000001,1867.5945000000002,0.003366200169635296
366,1880.1,1897.8,1878.8,1893.8,17467397.1575,2022-08-16 09:00:00+00:00,ETH/USD,1894.9350000000002,1868.555,0.0050529227168767624
367,1893.8,1896.5,1887.3,1889.1,8243211.2132,2022-08-16 10:00:00+00:00,ETH/USD,1894.265,1869.4225,0.0024289787728376928
368,1889.1,1915.0,1887.9,1906.8,28123600.6057,2022-08-16 11:00:00+00:00,ETH/USD,1893.685,1870.4075,0.007172727753956887
369,1906.8,1915.1,1884.3,1890.1,20555644.6162,2022-08-16 12:00:00+00:00,ETH/USD,1891.7300000000002,1871.2945000000002,0.008076358296622602
370,1890.1,1902.6,1874.2,1881.1,34269669.2802,2022-08-16 13:00:00+00:00,ETH/USD,1890.6299999999999,1872.0775,0.007512830008994198
371,1881.1,1885.1,1864.0,1873.9,38769099.9603,2022-08-16 14:00:00+00:00,ETH/USD,1889.4900000000002,1872.7765,0.005608420604965156
372,1873.9,1890.2,1868.7,1887.5,27039595.145,2022-08-16 15:00:00+00:00,ETH/USD,1889.4,1873.546,0.005736698863333155
373,1887.5,1889.3,1864.8,1880.2,26186713.471,2022-08-16 16:00:00+00:00,ETH/USD,1888.23,1874.0755000000001,0.006490066225165563
374,1880.2,1884.8,1869.5,1877.7,19351523.5759,2022-08-16 17:00:00+00:00,ETH/USD,1886.925,1874.6169999999997,0.004068716094032538
375,1877.7,1898.2,1851.8,1870.4,59565271.5411,2022-08-16 18:00:00+00:00,ETH/USD,1885.705,1875.1035000000002,0.012355541353783908
376,1870.2,1880.9,1867.0,1879.3,20267966.3829,2022-08-16 19:00:00+00:00,ETH/USD,1884.7100000000003,1875.5494999999999,0.00371618008769118
377,1879.3,1886.8,1874.9,1884.6,13562922.5944,2022-08-16 20:00:00+00:00,ETH/USD,1884.095,1875.9295000000002,0.0031660724737933976
378,1884.6,1887.1,1872.9,1879.9,8069459.426,2022-08-16 21:00:00+00:00,ETH/USD,1883.155,1876.3225,0.0037673776928790776
379,1879.9,1880.0,1865.5,1871.7,10339876.2496,2022-08-16 22:00:00+00:00,ETH/USD,1882.175,1876.7079999999999,0.0038565881163891693
380,1871.7,1881.1,1869.1,1876.8,10029169.3273,2022-08-16 23:00:00+00:00,ETH/USD,1881.6200000000001,1877.2154999999998,0.0032056419297964416
381,1876.8,1899.5,1875.0,1896.1,29027292.6505,2022-08-17 00:00:00+00:00,ETH/USD,1882.855,1877.8575,0.006527067348678602
382,1896.1,1898.9,1886.7,1887.7,31053483.0766,2022-08-17 01:00:00+00:00,ETH/USD,1883.6899999999998,1878.44,0.003217129898212132
383,1887.7,1904.8,1882.1,1893.6,21926212.6752,2022-08-17 02:00:00+00:00,ETH/USD,1884.3400000000001,1879.0415,0.006012607935582996
